remark: ../firmware/nnet_utils/nnet_dense_latency.h:41:27: Inlining function 'nnet::product::mult<ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, ap_fixed<10, 6, (ap_q_mode)5, (ap_o_mode)3, 0> >::product(ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, ap_fixed<10, 6, (ap_q_mode)5, (ap_o_mode)3, 0>)' into 'void nnet::dense_latency<ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, config2>(ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>*, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>*, config2::weight_t*, config2::bias_t*)'
remark: ../firmware/nnet_utils/nnet_dense_latency.h:41:27: Inlining function 'nnet::product::mult<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<10, 6, (ap_q_mode)5, (ap_o_mode)3, 0> >::product(ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<10, 6, (ap_q_mode)5, (ap_o_mode)3, 0>)' into 'void nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>(ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>*, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>*, config5::weight_t*, config5::bias_t*)'
remark: ../firmware/nnet_utils/nnet_dense_latency.h:41:27: Inlining function 'nnet::product::mult<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<10, 6, (ap_q_mode)5, (ap_o_mode)3, 0> >::product(ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<10, 6, (ap_q_mode)5, (ap_o_mode)3, 0>)' into 'void nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>(ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>*, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>*, config8::weight_t*, config8::bias_t*)'
remark: ../firmware/Topo2A_AD_proj.cpp:259:2: Inlining function 'void nnet::dense<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>(ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>*, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>*, config8::weight_t*, config8::bias_t*)' into 'Topo2A_AD_proj(int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>*)'
remark: ../firmware/Topo2A_AD_proj.cpp:237:2: Inlining function 'void nnet::dense<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>(ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>*, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>*, config5::weight_t*, config5::bias_t*)' into 'Topo2A_AD_proj(int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>*)'
remark: ../firmware/Topo2A_AD_proj.cpp:223:2: Inlining function 'void nnet::dense<ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, config2>(ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>*, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>*, config2::weight_t*, config2::bias_t*)' into 'Topo2A_AD_proj(int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>*)'
remark: ../firmware/nnet_utils/nnet_activation.h:31:19: Loop 'VITIS_LOOP_31_1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:63:5: Loop 'Result' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:53:5: Loop 'Accum1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:55:9: Loop 'Accum2' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:47:5: Loop 'ResetAccum' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:36:5: Loop 'Product1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:39:9: Loop 'Product2' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_activation.h:43:22: Loop 'VITIS_LOOP_43_1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_activation.h:31:19: Loop 'VITIS_LOOP_31_1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:63:5: Loop 'Result' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:53:5: Loop 'Accum1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:55:9: Loop 'Accum2' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:47:5: Loop 'ResetAccum' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:36:5: Loop 'Product1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:39:9: Loop 'Product2' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_activation.h:43:22: Loop 'VITIS_LOOP_43_1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:63:5: Loop 'Result' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:53:5: Loop 'Accum1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:55:9: Loop 'Accum2' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:47:5: Loop 'ResetAccum' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:36:5: Loop 'Product1' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_dense_latency.h:39:9: Loop 'Product2' is marked as complete unroll implied by the pipeline pragma
remark: ../firmware/nnet_utils/nnet_activation.h:28:0: Unrolling loop 'VITIS_LOOP_31_1' (../firmware/nnet_utils/nnet_activation.h:31:19) in function 'nnet::linear<ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, linear_config9>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<12, 4, (ap_q_mode)5, (ap_o_mode)3, 0>, config8>' completely with a factor of 3
remark: ../firmware/nnet_utils/nnet_activation.h:39:0: Unrolling loop 'VITIS_LOOP_43_1' (../firmware/nnet_utils/nnet_activation.h:43:22) in function 'nnet::relu<ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, relu_config7>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_activation.h:28:0: Unrolling loop 'VITIS_LOOP_31_1' (../firmware/nnet_utils/nnet_activation.h:31:19) in function 'nnet::linear<ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, ap_fixed<19, 11, (ap_q_mode)5, (ap_o_mode)3, 0>, linear_config6>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Result' (../firmware/nnet_utils/nnet_dense_latency.h:63:5) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum1' (../firmware/nnet_utils/nnet_dense_latency.h:53:5) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 32
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Accum2' (../firmware/nnet_utils/nnet_dense_latency.h:55:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'ResetAccum' (../firmware/nnet_utils/nnet_dense_latency.h:47:5) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product1' (../firmware/nnet_utils/nnet_dense_latency.h:36:5) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 32
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
remark: ../firmware/nnet_utils/nnet_dense_latency.h:15:0: Unrolling loop 'Product2' (../firmware/nnet_utils/nnet_dense_latency.h:39:9) in function 'nnet::dense_latency<ap_ufixed<15, 0, (ap_q_mode)4, (ap_o_mode)0, 0>, ap_fixed<14, 6, (ap_q_mode)5, (ap_o_mode)3, 0>, config5>' completely with a factor of 16
